PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
116,2025-04-17,42:47.9,7,5,"Elliott, Hunter",695545,Left,OLE_REB,"Carrion, Jordan",690968,Right,SOU_GAM,Undefined,5,Bottom,2,2,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,79.64485,1.151184,4.200012,1891.126486,104.12352,9:30,4.83277,-3.18907,5.89544,-38.08589,6.74201,-20.32344,2.73079,-0.9762,71.76521,-5.94482,0.563213,0.481887,72.42397,-17.861622,-26.852757,,,,,10.19681,8.81036,-16.448552,0.085617,11.78934,3.52284,2.86231,50,4.90393,-7.69598,-115.27984,1.15469,15.62251,24.48457,-27.5058,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,ab72e5e0-1be5-11f0-be31-d56fd2294376,78.21834,2.79965,,7.87963,,,,2.02852,2.79965,1.03699,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,42:47.9,2025-04-17T19:42:47.8888960-04:00,2025-04-17T23:42:47.8888960Z,GroundBall,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,d33bd963-209c-47fa-ad2f-33db8a4f4cc5,54.60501,-116.25379,12.24229,4.83624,2.24882,-13.7529,3.1808,-8.31741,7.81126,180,2.02396,90.53084,,,,,,,,2.8013,-32.69972,,,,,,,,1.0393,-45.8351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
117,2025-04-17,45:03.6,1,1,"Stone, Brandon",825762,Right,SOU_GAM,"Hill, Luke",702619,Right,OLE_REB,Undefined,6,Top,0,0,0,Slider,Slider,InPlay,Undefined,Popup,Out,1,0,,83.45666,-0.195891,-1.993198,2420.034847,154.677052,11:15,5.42988,2.94251,5.69684,-35.83951,4.56,-1.56354,2.26059,0.95398,76.5897,-6.790588,-2.272777,0.457467,61.51328,20.550022,-12.996207,1948.793046,107.76534,17.79538,-22.05888,165.67935,154.06934,-10.559443,2.33127,0.24311,2.73654,-2.77406,50,5.39097,4.27959,-121.17666,-1.62287,0.36143,23.72226,-28.10595,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,fc549df0-1be5-11f0-be31-d56fd2294376,82.39384,19.39314,,6.86696,,,,1.31438,2.16229,-0.95281,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,45:03.6,2025-04-17T19:45:03.6133888-04:00,2025-04-17T23:45:03.6133888Z,LineDrive,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,2f3b45d5-ae80-45e6-90ef-bedcc6eabf6c,54.80403,-122.11351,11.86113,5.43315,-0.5129,-14.05298,-2.94279,4.26532,0.18072,207.395415,1.31435,82.31548,-8.10522,1.59087,-0.31506,0.05686,-0.00339,-0.00344,0.00089,2.1623,31.66883,-15.1744,0.65732,-0.11357,0.04921,-0.02898,0.0116,-0.0018,-0.9528,-18.99858,3.96028,-0.76988,0.15117,-0.02656,0.00111,0.00189,-0.00047,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
118,2025-04-17,46:00.9,2,1,"Stone, Brandon",825762,Right,SOU_GAM,"Sanford, Mitchell",689407,Left,OLE_REB,Undefined,6,Top,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,82.67358,1.14294,-1.869021,2549.648409,105.923736,9:30,5.57304,3.25805,5.74285,-38.7823,2.50347,-4.11051,3.4061,1.17462,75.43318,-6.010038,-2.604167,0.462457,,,,,,,,,,,,1.53028,1.39992,-3.10011,50,5.64481,4.08314,-119.95353,1.08023,2.22056,24.08532,-30.14261,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,1e6997b0-1be6-11f0-be31-d56fd2294376,81.50471,,,7.2404,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,46:00.9,2025-04-17T19:46:00.8966656-04:00,2025-04-17T23:46:00.8966656Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,5e11af6f-b23e-4002-87df-0367c083fa1b,54.75555,-120.90462,12.04266,5.57866,2.27051,-15.07131,-3.25961,3.99545,1.11028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
119,2025-04-17,46:14.6,2,2,"Stone, Brandon",825762,Right,SOU_GAM,"Sanford, Mitchell",689407,Left,OLE_REB,Undefined,6,Top,1,1,0,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,89.66797,0.390691,-3.483952,2048.750127,272.736222,3:00,5.19686,3.20685,5.97298,-34.61947,0.25449,18.8404,2.67479,1.54294,81.58504,-6.015167,-0.101507,0.425032,,,,,,,,,,,,-10.61886,0.40488,-2.94076,50,5.20893,7.10462,-130.05412,-0.35085,-18.08656,28.68463,-31.48443,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,26a91a90-1be6-11f0-be31-d56fd2294376,88.68134,,,8.08293,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,46:14.6,2025-04-17T19:46:14.6447360-04:00,2025-04-17T23:46:14.6447360Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,a43625e8-9e69-4a77-8a32-3975ce3fda49,54.52785,-131.04897,14.34232,5.20216,0.74111,-15.74221,-3.19805,7.7319,-9.04328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
120,2025-04-17,46:30.1,2,3,"Stone, Brandon",825762,Right,SOU_GAM,"Sanford, Mitchell",689407,Left,OLE_REB,Undefined,6,Top,1,2,0,ChangeUp,Changeup,InPlay,Undefined,FlyBall,HomeRun,0,1,,83.73374,0.297777,-3.581297,1410.726433,236.969055,2:00,5.12336,2.97371,6.23536,-30.04135,9.68134,12.80686,2.89516,0.73284,75.94888,-5.348862,-1.273353,0.453619,100.47278,32.092388,21.873646,3687.658419,101.19104,72.31807,43.13195,356.95678,345.5742,27.856661,5.737141,-7.75772,5.31713,-2.71257,50,5.13076,7.11714,-121.42679,-0.25716,-11.47816,25.77652,-24.30692,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,2fdebd40-1be6-11f0-be31-d56fd2294376,83.09281,108.70417,,7.78486,,,,1.40561,4.03213,-1.28209,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,46:30.1,2025-04-17T19:46:30.0833280-04:00,2025-04-17T23:46:30.0833280Z,FlyBall,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,b5175bb3-5e6e-454e-a2a4-31d23ddf0f26,54.26492,-122.3288,12.88826,5.12488,0.59342,-12.15346,-2.96865,7.5188,-5.73908,193.232132,1.41064,115.7714,-29.7248,7.58276,-1.40596,0.17531,-0.01329,0.00061,-2.00E-05,4.0306,78.29604,-14.32095,-0.90133,0.58608,-0.1826,0.03665,-0.00408,0.00018,-1.28047,46.48322,-6.77667,1.2056,-0.11899,-0.00304,0.00213,-0.00016,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
121,2025-04-17,47:21.7,3,1,"Stone, Brandon",825762,Right,SOU_GAM,"Furniss, Wilburn",1000092437,Left,OLE_REB,Undefined,6,Top,1,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.9258,1.063605,-4.316612,2124.897631,276.549412,3:15,5.23379,3.06864,6.05284,-35.58183,-1.34291,22.63674,3.25614,0.95156,81.71568,-5.544893,-0.25264,0.421145,,,,,,,,,,,,-12.92965,-0.60996,-2.74372,50,5.29822,8.93598,-131.62201,1.16163,-22.30499,32.27002,-33.22628,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,4ea4da20-1be6-11f0-be31-d56fd2294376,89.49993,,,9.21012,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,47:21.7,2025-04-17T19:47:21.7274368-04:00,2025-04-17T23:47:21.7274368Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,0a9b22a0-cde9-4d30-8586-6569ab38d770,54.44709,-132.70783,16.13501,5.24033,2.27963,-16.61314,-3.05703,9.6865,-11.15249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
122,2025-04-17,47:35.7,3,2,"Stone, Brandon",825762,Right,SOU_GAM,"Furniss, Wilburn",1000092437,Left,OLE_REB,Undefined,6,Top,1,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.85736,-0.097646,-3.898946,2097.279554,224.97566,1:30,5.24179,3.02729,5.91185,-18.71005,15.60639,14.37339,3.59178,0.60063,81.86319,-3.664711,-1.326694,0.421621,,,,,,,,,,,,-8.52016,8.35489,-2.72198,50,5.22335,8.32927,-131.55428,-0.78994,-14.75422,30.99715,-17.70603,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,5705a0a0-1be6-11f0-be31-d56fd2294376,89.39882,,,8.99417,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,47:35.7,2025-04-17T19:47:35.7476864-04:00,2025-04-17T23:47:35.7476864Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,9db97e51-c4e3-48d0-98e7-2a25356719b6,54.58583,-132.6304,15.49857,5.24011,-0.17525,-8.85302,-3.02004,8.84149,-7.37711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
123,2025-04-17,47:54.2,3,3,"Stone, Brandon",825762,Right,SOU_GAM,"Furniss, Wilburn",1000092437,Left,OLE_REB,Undefined,6,Top,1,0,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,91.73501,0.149208,-3.279888,2065.937551,273.120669,3:00,5.25387,3.25888,5.92778,-33.65518,0.0487,21.54245,2.58795,2.00741,82.65012,-6.091915,0.586817,0.417841,,,,,,,,,,,,-11.99938,0.38244,-3.00809,50,5.2472,6.65012,-132.93893,-0.89598,-21.12446,32.82004,-31.5008,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,61ff1360-1be6-11f0-be31-d56fd2294376,90.20753,,,9.08489,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,47:54.2,2025-04-17T19:47:54.2114816-04:00,2025-04-17T23:47:54.2114816Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,89627049-4d02-4739-a80a-28195466e2c6,54.57182,-134.06287,16.41002,5.25942,0.18278,-15.7504,-3.24821,7.37354,-10.56223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
124,2025-04-17,48:13.1,3,4,"Stone, Brandon",825762,Right,SOU_GAM,"Furniss, Wilburn",1000092437,Left,OLE_REB,Undefined,6,Top,1,1,2,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,91.31583,-1.189074,-4.157491,2062.000467,232.971988,1:45,5.68338,2.5799,6.0732,-20.8104,12.92611,15.558,2.84582,0.02251,82.54442,-5.130155,-1.364637,0.418043,105.16492,-2.192347,13.448806,,,,,31.07038,29.17616,13.022531,0.204227,-9.30922,7.37374,-2.26573,50,5.58007,8.95131,-132.2413,-3.40184,-16.30608,31.05705,-19.25822,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,6d5461c0-1be6-11f0-be31-d56fd2294376,90.16392,2.71254,,8.77142,,,,1.03656,2.71254,-0.08404,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,48:13.1,2025-04-17T19:48:13.1385344-04:00,2025-04-17T23:48:13.1385344Z,GroundBall,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,43055b1e-8282-482d-9944-e8a63c8a6c91,54.42652,-133.27682,15.52853,5.68279,-2.75972,-9.62911,-2.57326,9.495,-8.15304,354.089063,1.03873,149.7617,-32.487,,,,,,,2.7167,-6.172,-35.00953,,,,,,,-0.08388,35.83633,-5.60622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
125,2025-04-17,48:48.1,4,1,"Stone, Brandon",825762,Right,SOU_GAM,"Utermark, Judd",824607,Right,OLE_REB,Undefined,6,Top,2,0,0,Sinker,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.75951,-0.382087,-5.21849,2145.981332,241.950764,2:00,5.45496,2.61553,6.19306,-23.03356,10.14812,16.93706,3.18126,-0.8044,83.22104,-4.720573,-2.178865,0.414592,,,,,,,,,,,,-10.23875,5.69733,-2.22942,50,5.41448,11.40316,-132.79035,-1.62664,-18.18263,29.87556,-22.05635,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,822339a0-1be6-11f0-be31-d56fd2294376,90.91459,,,8.53848,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,48:48.1,2025-04-17T19:48:48.1368576-04:00,2025-04-17T23:48:48.1368576Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,8bd6ae93-4d64-4287-920b-472dcd8558b7,54.30653,-133.75574,14.93778,5.45552,-0.91392,-11.02818,-2.60739,11.99071,-9.09131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
126,2025-04-17,49:02.3,4,2,"Stone, Brandon",825762,Right,SOU_GAM,"Utermark, Judd",824607,Right,OLE_REB,Undefined,6,Top,2,0,1,Sinker,Sinker,InPlay,Undefined,GroundBall,Out,1,0,,90.5119,-0.542185,-5.004574,2058.242998,277.027974,3:15,5.1542,2.90381,6.01028,-35.97427,-1.42008,21.55989,1.6521,0.05219,81.81613,-7.194078,-1.139008,0.423079,108.19685,-19.681069,-20.810145,,,,,6.35203,2.35807,-16.220401,0.032524,-12.68005,-0.20449,-2.52172,50,5.0919,10.5512,-130.967,-2.53286,-21.7218,31.19429,-32.52438,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,8a9d0660-1be6-11f0-be31-d56fd2294376,89.09075,1.73994,,8.69578,,,,1.552,1.73994,-0.0461,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,49:02.3,2025-04-17T19:49:02.3396864-04:00,2025-04-17T23:49:02.3396864Z,GroundBall,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Braland, Gavin",816167,Right,SOU_GAM,42bfd39b-aa76-453f-a652-ff366c6e4124,54.49143,-132.03245,15.59715,5.15944,-1.42198,-16.26219,-2.89477,11.29312,-10.8609,,1.55128,139.80927,,,,,,,,1.74022,-53.49684,,,,,,,,-0.04582,-53.13689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
127,2025-04-17,51:23.7,1,1,"Elliott, Hunter",695545,Left,OLE_REB,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,6,Bottom,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.42124,0.487472,2.432102,2187.166481,130.40131,10:15,5.21736,-2.68835,6.33035,-22.34356,14.14186,-15.07402,3.80471,-1.70355,78.65215,-3.784822,-0.292971,0.434741,,,,,,,,,,,,8.56587,7.56819,2.51736,50,5.24235,-4.77564,-126.80892,0.45307,13.73082,29.69784,-20.0425,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,dee1e6a0-1be6-11f0-be31-d56fd2294376,86.70083,,,8.76909,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,51:23.7,2025-04-17T19:51:23.7099520-04:00,2025-04-17T23:51:23.7099520Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,49a41849-f9ca-472f-859a-742255c40cbb,54.16714,-127.78111,14.84892,5.21678,1.10918,-10.02125,2.68106,-5.22514,6.86541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
128,2025-04-17,51:37.0,1,2,"Elliott, Hunter",695545,Left,OLE_REB,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,6,Bottom,0,1,0,Curveball,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,70.81759,1.926466,1.943457,2303.23376,284.793572,3:30,5.0767,-2.89928,5.83987,-58.66539,-2.07339,15.18717,1.98012,0.17329,64.54917,-8.863685,4.664336,0.541438,,,,,,,,,,,,-7.11284,-1.07555,2.732,50,5.19974,-4.005,-102.69276,1.76453,-7.48372,19.34375,-33.30567,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,e6d78f40-1be6-11f0-be31-d56fd2294376,69.61541,,,6.26842,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,51:37.0,2025-04-17T19:51:36.9669632-04:00,2025-04-17T23:51:36.9669632Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,ed46be8b-ec6a-4fa4-bb85-b1736684de03,54.66089,-103.56698,9.67188,5.08598,3.26976,-16.65284,2.90536,-3.66678,-3.74186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
129,2025-04-17,51:53.8,1,3,"Elliott, Hunter",695545,Left,OLE_REB,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,6,Bottom,0,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,88.46512,0.308908,4.926086,2306.725242,124.552105,10:15,5.2093,-2.73252,6.31063,-22.47592,13.20351,-17.3482,3.62193,0.37093,79.80021,-3.96717,1.804281,0.429913,,,,,,,,,,,,10.45501,7.12248,2.37823,50,5.22124,-10.32225,-128.03279,0.04279,17.17216,29.02407,-20.4755,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,f0d2cbe0-1be6-11f0-be31-d56fd2294376,87.67465,,,8.66491,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,51:53.8,2025-04-17T19:51:53.8125824-04:00,2025-04-17T23:51:53.8125824Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,35045141-49c4-41c5-8628-06df9513aa5d,54.18778,-128.97864,14.51203,5.20897,0.71005,-10.23775,2.72374,-10.88186,8.58608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
130,2025-04-17,52:11.9,1,4,"Elliott, Hunter",695545,Left,OLE_REB,"Petry, Ethan",701337,Right,SOU_GAM,Undefined,6,Bottom,0,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.32259,-0.07237,4.560536,2127.296963,102.148677,9:30,4.89497,-3.05625,5.99974,-38.20703,6.72532,-23.74076,1.64378,-0.79978,71.781,-7.185691,0.302449,0.482448,,,,,,,,,,,,13.56335,3.96662,2.70931,50,4.86856,-8.25677,-114.82821,-1.30377,17.8799,23.77754,-26.94505,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,fba073b0-1be6-11f0-be31-d56fd2294376,78.1274,,,7.54159,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,52:11.9,2025-04-17T19:52:11.9030000-04:00,2025-04-17T23:52:11.9030000Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,0c772fd1-de00-416d-9349-4014ee42daf8,54.50045,-115.75637,11.88877,4.89893,-0.25197,-13.47252,3.04524,-8.95471,8.93995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.93927,,,0.939844,,,,1.89333,6.2603,-3.26984,70.5431,3.44847,-54.24408,1.93198,77.28236,-4.54133,6.27796,8.31639,-12.0451,-3.3435,-60.82049,7.06546,High,High,High,,,High,High,High
131,2025-04-17,52:42.2,2,1,"Elliott, Hunter",695545,Left,OLE_REB,"Stone, Evan",801791,Right,SOU_GAM,Undefined,6,Bottom,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.3275,0.14499,4.226404,2009.822865,97.808537,9:15,4.79651,-3.29045,6.08558,-42.10412,4.93099,-23.81486,1.42234,-1.35795,70.15075,-7.684461,-0.055742,0.493608,,,,,,,,,,,,13.51296,3.01713,2.97565,50,4.78584,-7.40402,-112.0238,-0.95983,16.96925,22.46257,-28.38521,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,0dbd7200-1be7-11f0-be31-d56fd2294376,76.36102,,,7.17675,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,52:42.2,2025-04-17T19:52:42.2420992-04:00,2025-04-17T23:52:42.2420992Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,ebf2923e-5000-4ae7-bf31-9f7749610abd,54.41497,-112.9056,11.23128,4.80165,0.15447,-14.1926,3.27938,-8.07017,8.48462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
132,2025-04-17,53:03.6,2,2,"Elliott, Hunter",695545,Left,OLE_REB,"Stone, Evan",801791,Right,SOU_GAM,Undefined,6,Bottom,1,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.60923,0.114826,4.501833,2254.476612,124.429785,10:15,5.06126,-2.80265,6.25581,-20.736,14.05623,-18.72387,3.43948,-0.20301,80.86371,-3.839508,1.132094,0.424534,,,,,,,,,,,,10.99642,7.59465,2.47616,50,5.05957,-9.42946,-129.765,-0.33941,18.56091,29.71334,-19.35501,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,1a6ef500-1be7-11f0-be31-d56fd2294376,88.78547,,,8.74552,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,53:03.6,2025-04-17T19:53:03.6340736-04:00,2025-04-17T23:53:03.6340736Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,d60fa3c8-4479-4d9a-964e-311a85e504f6,54.24267,-130.73287,14.85667,5.06035,0.29105,-9.67751,2.79316,-10.03405,9.28046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2025-04-17,53:21.5,2,3,"Elliott, Hunter",695545,Left,OLE_REB,"Stone, Evan",801791,Right,SOU_GAM,Undefined,6,Bottom,1,1,1,Curveball,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,74.46415,3.243743,1.817724,2395.247751,282.554839,3:30,4.95746,-3.23306,5.61012,-52.419,-1.10142,12.32946,3.62178,-0.50833,67.91428,-6.375318,4.014079,0.51559,,,,,,,,,,,,-5.66646,-0.96213,3.06965,50,5.20165,-3.88469,-107.9025,4.46992,-6.64456,19.72006,-33.30227,SOU_GAM,OLE_REB,UofSouthCarolina,D1,SEC,20250417-UofSouthCarolina-1,2521c1d0-1be7-11f0-be31-d56fd2294376,73.10544,,,6.54986,,,,,,,bbbf0e22-ce45-4e30-9759-26996906df59,4/17/25,53:21.4,2025-04-17T19:53:21.4531584-04:00,2025-04-17T23:53:21.4531584Z,,v3,471441,5322,17 April 2025 00:00-olemiss@scarolina,"Fawley, Austin",701366,Right,OLE_REB,c3e60011-93e0-4e65-9b9b-a2445c64159b,54.89029,-108.79257,9.86003,4.96597,5.97303,-16.65113,3.23822,-3.58479,-3.32228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
